Date,High,Low,Open,Close,Amount,Count,Vol
2024-05-12 16:20:00,60834.22,60834.21,60834.22,60834.22,0.007517,9,457.29080709
2024-05-12 16:21:00,60848.27,60830.51,60848.27,60834.22,0.113391,22,6898.54301174
2024-05-12 16:22:00,60851.56,60833.47,60834.22,60851.4,0.018195,11,1106.98843566
2024-05-12 16:23:00,60849.11,60849.11,60849.11,60849.11,0.001914,1,116.46519654
2024-05-12 16:24:00,60908.19,60847.02,60847.02,60908.19,0.19653,31,11963.54055257
2024-05-12 16:25:00,60925.9,60912.33,60918.7,60925.9,0.340022,21,20713.49047062
2024-05-12 16:26:00,60938.76,60925.9,60925.9,60938.76,0.100368,13,6116.17885748
2024-05-12 16:27:00,60933.84,60933.83,60933.84,60933.83,0.008147,6,496.42794681
2024-05-12 16:28:00,60933.84,60923.79,60933.83,60923.79,0.25934214880729656,11,15801.3714864
2024-05-12 16:29:00,60921.52,60916.19,60921.52,60916.19,0.00147,3,89.5490912
2024-05-12 16:30:00,60938.76,60913.03,60913.03,60937.55,1.443754,36,87966.66183168
2024-05-12 16:31:00,61077.44,60937.56,60937.56,61038.69,2.261742602722096,164,138045.54358349
2024-05-12 16:32:00,61052.65,61025.66,61026.15,61043.97,0.56445,34,34447.64962497
2024-05-12 16:33:00,61069.58,61025.77,61051.54,61025.77,0.21912480699011244,26,13379.25693373
2024-05-12 16:34:00,61025.77,61012.86,61018.4,61025.77,0.171473,13,10462.2862494
2024-05-12 16:35:00,61090.88,61025.61,61034.12,61090.88,0.269094,52,16426.94147461
2024-05-12 16:36:00,61097.82,61090.23,61090.9,61097.81,1.3305964860315513,48,81293.39898749
2024-05-12 16:37:00,61093.81,61064.03,61093.81,61064.03,0.375158,27,22915.66637855
2024-05-12 16:38:00,61053.42,61036.46,61053.42,61036.46,0.115754,15,7066.73325797
2024-05-12 16:39:00,61038.28,61017.38,61028.73,61024.6,0.021161,16,1291.43369673
2024-05-12 16:40:00,61050.44,61020.19,61020.19,61031.77,1.282994,52,78303.90853697
2024-05-12 16:41:00,61064.03,61038.45,61041.93,61064.03,0.131712,12,8040.55276518
2024-05-12 16:42:00,61058.89,61040.04,61058.89,61040.04,0.308929,12,18857.50910433
2024-05-12 16:43:00,61030.73,61024.36,61030.73,61028.85,0.083551,11,5099.10830302
2024-05-12 16:44:00,61042.36,61028.84,61028.85,61042.36,0.14034,25,8565.63859226
2024-05-12 16:45:00,61042.35,61028.31,61042.35,61028.31,0.106587,21,6505.53844881
2024-05-12 16:46:00,61036.59,61002.97,61024.01,61015.63,0.481204,34,29367.3699983
2024-05-12 16:47:00,61028.18,61010.91,61015.72,61028.17,0.329742,45,20119.45707909
2024-05-12 16:48:00,61027.05,61020.83,61027.05,61020.83,0.017566,2,1071.99861632
2024-05-12 16:49:00,61018.27,61014.03,61018.27,61014.03,0.310905,11,18970.67588037
2024-05-12 16:50:00,61011.46,60994.61,61011.46,60994.62,0.12198278037101677,13,7441.92260401
2024-05-12 16:51:00,61024.88,60998.44,60998.44,61024.88,0.12459,15,7600.19222598
2024-05-12 16:52:00,61024.88,61018.23,61024.88,61018.23,0.086476,9,5277.15706147
2024-05-12 16:53:00,61024.66,61018.23,61018.23,61024.66,0.047782,8,2915.63884495
2024-05-12 16:54:00,61023.55,61007.06,61023.55,61007.06,0.084478,21,5154.47491612
2024-05-12 16:55:00,61023.24,60997.34,60997.34,61023.23,0.109095,30,6655.96205257
2024-05-12 16:56:00,61023.24,61016.93,61023.24,61016.93,0.0706,13,4308.18391567
2024-05-12 16:57:00,61016.92,61011.45,61016.92,61011.46,0.062942,12,3840.47572487
2024-05-12 16:58:00,61017.81,61013.88,61013.88,61017.81,0.011763,12,717.72542796
2024-05-12 16:59:00,61032.24,61017.81,61017.81,61032.24,0.161456,17,9852.93827064
2024-05-12 17:00:00,61048.56,61018.02,61047.31,61019.48,0.841105,49,51332.27582369
2024-05-12 17:01:00,61033.98,61019.16,61019.17,61028.28,0.232067,26,14162.64110731
2024-05-12 17:02:00,61015.37,60989.9,61015.37,60989.9,0.100356,11,6122.58564827
2024-05-12 17:03:00,61002.44,60989.9,60989.91,61002.44,0.236023,21,14395.99530222
2024-05-12 17:04:00,61002.44,60959.26,61002.44,60965.65,0.9525183189120238,44,58084.37183019
2024-05-12 17:05:00,60986.02,60960.5,60965.65,60986.02,0.286524,27,17468.31715335
2024-05-12 17:06:00,60987.34,60981.61,60984.09,60982.8,0.119031,18,7258.95896738
2024-05-12 17:07:00,60981.51,60981.51,60981.51,60981.51,0.3,3,18294.453
2024-05-12 17:08:00,60987.35,60983.85,60983.85,60987.35,0.025711225051677607,5,1568.01139905
2024-05-12 17:09:00,60999.62,60984.96,60984.96,60986.28,0.267734,25,16328.51033765
2024-05-12 17:10:00,60984.55,60977.02,60984.55,60977.02,0.314338,10,19168.46946269
2024-05-12 17:11:00,60983.31,60980.43,60983.31,60980.43,1.192041,13,72693.20567239
2024-05-12 17:12:00,60974.46,60965.75,60974.46,60965.75,0.004185,6,255.1715887
2024-05-12 17:13:00,60995.82,60963.94,60963.94,60995.82,0.351444,33,21428.95690174
2024-05-12 17:14:00,61019.77,61002.27,61002.27,61013.98,0.163538,19,9977.3004927
2024-05-12 17:15:00,61012.94,61002.6,61008.75,61002.6,0.023667,5,1443.92990713
2024-05-12 17:16:00,61002.6,60986.58,61002.6,60990.58,0.193339,13,11792.70998423
2024-05-12 17:17:00,60985.17,60984.54,60984.54,60985.17,0.002677,4,163.25694981
2024-05-12 17:18:00,60984.53,60984.32,60984.53,60984.32,0.01772,5,1080.642856
2024-05-12 17:19:00,60987.52,60987.52,60987.52,60987.52,0.002264,4,138.07574528
2024-05-12 17:20:00,61008.72,60987.49,60987.49,61008.72,0.654808,20,39940.09397284
2024-05-12 17:21:00,61041.72,61008.7,61008.72,61041.72,0.313512,39,19129.95176578
2024-05-12 17:22:00,61049.99,61041.72,61043.54,61047.47,0.514972,26,31435.81951587
2024-05-12 17:23:00,61047.47,61026.7,61047.47,61026.7,0.495962,23,30273.23598573
2024-05-12 17:24:00,61031.21,61021.65,61021.65,61031.21,0.071806,12,4381.79218574
2024-05-12 17:25:00,61032.82,61028.82,61028.82,61032.81,0.483735,7,29522.70407378
2024-05-12 17:26:00,61034.55,61034.55,61034.55,61034.55,0.006331,2,386.40973605
2024-05-12 17:27:00,61044.29,61044.29,61044.29,61044.29,0.004807717602743843,2,293.48370757999993
2024-05-12 17:28:00,61044.28,61044.28,61044.28,61044.28,0.000555,3,33.8795754
2024-05-12 17:29:00,61044.28,61044.28,61044.28,61044.28,0.021964,5,1340.77656592
2024-05-12 17:30:00,61044.29,61044.28,61044.28,61044.29,0.026173341292527113,4,1597.73287862
2024-05-12 17:31:00,61050.02,61047.46,61047.46,61050.02,0.006775,4,413.60577442
2024-05-12 17:32:00,61056.19,61056.18,61056.19,61056.18,0.30016378355740836,4,18326.854
2024-05-12 17:33:00,61074.12,61060.38,61060.38,61067.75,0.428055,30,26142.19203921
2024-05-12 17:34:00,61067.76,61067.76,61067.76,61067.76,0.009829,2,600.23501304
2024-05-12 17:35:00,61073.29,61073.28,61073.28,61073.28,0.320559,9,19577.58965243
2024-05-12 17:36:00,61068.48,61038.7,61068.48,61038.7,0.2942002181510588,15,17965.82107099
2024-05-12 17:37:00,61039.78,61026.2,61038.7,61039.77,0.2920644518243882,22,17823.98259049
2024-05-12 17:38:00,61039.77,61025.86,61039.77,61025.86,0.067998,13,4150.4569235
2024-05-12 17:39:00,61031.51,61025.82,61025.82,61031.5,0.024001,9,1464.81178539
2024-05-12 17:40:00,61026.37,61013.45,61026.37,61013.45,0.005137,10,313.47457126
2024-05-12 17:41:00,61020.39,61013.44,61013.44,61020.39,0.044352,10,2706.13452016
2024-05-12 17:42:00,61020.39,61019.82,61020.39,61019.82,0.044465150474386844,3,2713.28062719
2024-05-12 17:43:00,61023.05,61019.82,61019.82,61023.05,0.10112501703479296,14,6170.79483249
2024-05-12 17:44:00,61027.46,61006.8,61027.46,61006.8,0.114167,16,6965.99172233
2024-05-12 17:45:00,61002.31,60998.34,61000.51,60998.34,0.889183,16,54239.02630184
2024-05-12 17:46:00,61001.12,60995.81,60995.81,60997.92,0.101797,20,6209.27083958
2024-05-12 17:47:00,61001.1,60993.73,61001.1,60997.73,1.584796,19,96667.5898463
2024-05-12 17:48:00,61007.47,60995.8,60995.8,61002.46,0.092057,11,5615.67067771
2024-05-12 17:49:00,61002.46,60995.8,61002.46,60995.8,0.075239,11,4589.56273955
2024-05-12 17:50:00,60995.81,60973.48,60995.81,60982.89,0.22667333630031308,25,13823.25435898
2024-05-12 17:51:00,60982.9,60982.89,60982.9,60982.89,0.041674510908795745,7,2541.43249489
2024-05-12 17:52:00,61008.69,60979.82,60979.82,61008.69,0.443837,18,27075.87620583
2024-05-12 17:53:00,61008.7,61008.69,61008.7,61008.7,0.016553306035040904,6,1009.89564821
2024-05-12 17:54:00,61008.7,61000.58,61008.7,61000.58,0.005409,4,329.99410138
2024-05-12 17:55:00,61003.02,61000.58,61000.58,61001.26,0.097293,6,5935.16425554
2024-05-12 17:56:00,61008.7,61001.26,61001.26,61008.69,0.10776373314625619,14,6574.08354924
2024-05-12 17:57:00,61008.69,61008.51,61008.69,61008.51,0.025747,6,1570.78746435
2024-05-12 17:58:00,61008.51,61000.57,61008.51,61000.57,0.045684,6,2786.88308664
2024-05-12 17:59:00,61000.57,60995.82,61000.57,60995.82,0.015537,2,947.75807084
2024-05-12 18:00:00,61003.27,60995.82,60995.82,61003.27,0.089007,9,5429.20648453
2024-05-12 18:01:00,61011.99,61008.7,61008.7,61011.99,0.11638326685374381,11,7100.71744022
2024-05-12 18:02:00,61014.98,61011.99,61014.98,61011.99,0.144982,7,8845.72650576
2024-05-12 18:03:00,61011.99,61002.26,61011.99,61008.69,0.183908,33,11220.11858033
2024-05-12 18:04:00,61006.44,60957.08,61006.44,60957.08,0.743434,25,45342.09589385
2024-05-12 18:05:00,61004.6,60952.18,60957.08,61004.6,0.384703,60,23456.10282921
2024-05-12 18:06:00,61039.81,61008.43,61008.43,61038.09,1.235114,35,75388.19417248
2024-05-12 18:07:00,61046.28,61033.98,61046.28,61040.88,0.146144,16,8920.97527282
2024-05-12 18:08:00,61041.84,61035.75,61039.74,61037.87,1.189591,15,72609.67096283
2024-05-12 18:09:00,61039.84,61037.88,61037.88,61037.88,0.035181277180936256,6,2147.43392317
2024-05-12 18:10:00,61036.25,61021.09,61036.25,61033.98,0.170608,13,10413.06846651
2024-05-12 18:11:00,61040.05,61032.05,61032.05,61040.05,0.281103,8,17156.84219779
2024-05-12 18:12:00,61043.93,61040.06,61040.06,61043.93,0.006531,4,398.67599505
2024-05-12 18:13:00,61056.72,61040.07,61040.07,61056.72,0.054262,13,3312.40748624
2024-05-12 18:14:00,61059.81,61043.96,61059.81,61043.96,2.312517,27,141178.7854133
2024-05-12 18:15:00,61060.0,61040.35,61053.57,61060.0,0.701609,20,42831.20584249
2024-05-12 18:16:00,61090.12,61071.1,61071.1,61090.12,0.466077,16,28465.08273179
2024-05-12 18:17:00,61158.21,61090.89,61090.89,61158.21,0.8841807045321493,53,54052.28976159
2024-05-12 18:18:00,61181.99,61145.49,61154.64,61181.99,0.638417,45,39043.20080898
2024-05-12 18:19:00,61197.93,61166.96,61183.66,61197.93,0.562965,53,34443.20323016
2024-05-12 18:20:00,61197.92,61136.3,61197.92,61152.13,0.7011330088300398,53,42871.9812334
2024-05-12 18:21:00,61158.77,61140.19,61158.77,61140.19,0.307635,17,18814.39992565
2024-05-12 18:22:00,61140.19,61124.96,61140.19,61134.2,0.054142,11,3309.67629601
2024-05-12 18:23:00,61171.18,61134.2,61134.2,61169.88,0.108582,22,6639.71172226
2024-05-12 18:24:00,61169.87,61150.83,61169.87,61150.83,0.353581,28,21628.08729365
2024-05-12 18:25:00,61179.66,61155.8,61155.81,61179.66,0.08081622263203489,22,4943.07259819
2024-05-12 18:26:00,61177.55,61174.09,61174.09,61177.55,0.06346707344759848,16,3882.5994023099997
2024-05-12 18:27:00,61173.33,61173.33,61173.33,61173.33,0.000493,2,30.15845169
2024-05-12 18:28:00,61173.33,61147.9,61173.33,61149.01,0.292702,24,17904.74582783
2024-05-12 18:29:00,61292.91,61149.02,61149.02,61287.67,3.7533456860253755,166,229783.09703899
2024-05-12 18:30:00,61348.28,61235.8,61274.7,61333.43,0.931106,89,57098.75598819
2024-05-12 18:31:00,61333.33,61309.28,61333.33,61326.98,0.10183,19,6244.29224261
2024-05-12 18:32:00,61368.48,61336.3,61336.3,61361.49,0.223405,56,13707.83290936
2024-05-12 18:33:00,61359.23,61355.57,61359.23,61358.68,0.018119,6,1111.74648417
2024-05-12 18:34:00,61359.23,61317.84,61358.69,61320.29,0.10173,22,6240.01910641
2024-05-12 18:35:00,61307.32,61242.2,61307.32,61242.2,0.346869,38,21248.28160155
2024-05-12 18:36:00,61311.11,61198.19,61229.25,61307.4,2.346995,100,143812.35183076
2024-05-12 18:37:00,61369.34,61307.41,61307.41,61339.48,1.901412,61,116620.31498821
2024-05-12 18:38:00,61336.17,61320.3,61336.17,61320.3,0.127627,23,7827.12838972
2024-05-12 18:39:00,61320.28,61268.41,61320.28,61268.41,0.18072561499186693,26,11076.03687017
2024-05-12 18:40:00,61269.0,61229.54,61262.43,61233.53,0.229629,39,14064.79698785
2024-05-12 18:41:00,61235.94,61212.19,61229.54,61212.19,0.06037830873958151,15,3696.36098392
2024-05-12 18:42:00,61212.19,61186.3,61212.19,61193.36,0.319182,25,19531.52906149
2024-05-12 18:43:00,61230.0,61197.42,61197.42,61230.0,10.172929,57,622844.22752758
2024-05-12 18:44:00,61228.47,61209.68,61212.19,61216.35,0.264771,32,16209.52724768
2024-05-12 18:45:00,61224.49,61212.19,61212.19,61217.9,0.39996,18,24485.21391877
2024-05-12 18:46:00,61212.32,61170.46,61212.32,61170.46,0.130693,25,7996.64254111
2024-05-12 18:47:00,61177.83,61156.02,61163.27,61156.02,0.3565215790623826,27,21805.55785159
2024-05-12 18:48:00,61171.31,61141.76,61156.02,61171.31,1.0056491957304947,28,61500.26877027
2024-05-12 18:49:00,61185.89,61171.19,61171.19,61173.77,0.2555736219118714,14,15634.11646206
2024-05-12 18:50:00,61172.95,61161.22,61172.95,61161.22,0.41507,11,25386.26178551
2024-05-12 18:51:00,61160.01,61141.92,61160.01,61147.07,0.587524,17,35925.8886352
2024-05-12 18:52:00,61147.07,61141.93,61147.07,61141.93,0.239034,5,14615.03260612
2024-05-12 18:53:00,61145.93,61141.93,61145.93,61141.93,0.08052767531583067,17,4923.69153558
2024-05-12 18:54:00,61141.93,61117.3,61141.93,61134.13,3.352004,82,204925.532876
2024-05-12 18:55:00,61155.8,61140.25,61140.25,61147.08,1.462438,20,89431.20125755
2024-05-12 18:56:00,61161.57,61141.24,61147.07,61158.98,0.281163,19,17191.6753647
2024-05-12 18:57:00,61158.99,61158.98,61158.98,61158.99,0.725167,8,44350.47545133
2024-05-12 18:58:00,61171.9,61159.01,61159.01,61171.9,0.201635,3,12331.8180565
2024-05-12 18:59:00,61171.91,61171.9,61171.91,61171.91,0.014438466924933354,4,883.2285895099999
2024-05-12 19:00:00,61197.78,61171.9,61171.91,61171.9,0.5315535330750667,31,32520.5080025
2024-05-12 19:01:00,61184.83,61164.12,61164.12,61171.9,0.508927,34,31130.41695556
2024-05-12 19:02:00,61179.65,61161.84,61166.73,61179.65,0.263755,16,16132.05978285
2024-05-12 19:03:00,61167.02,61166.73,61167.02,61166.73,0.001976,3,120.8658755
2024-05-12 19:04:00,61166.73,61158.99,61166.73,61158.99,1.07673,14,65851.79874836
2024-05-12 19:05:00,61158.99,61138.28,61158.99,61157.76,1.550249,47,94785.85511933
2024-05-12 19:06:00,61154.26,61138.29,61151.31,61149.31,0.886622,24,54209.36993458
2024-05-12 19:07:00,61149.31,61141.33,61149.31,61141.33,0.056662,10,3464.76127534
2024-05-12 19:08:00,61158.96,61141.33,61141.34,61158.96,0.584995,17,35768.92491773
2024-05-12 19:09:00,61189.99,61158.97,61158.97,61189.99,0.269725,26,16500.50174242
2024-05-12 19:10:00,61197.8,61189.99,61189.99,61197.8,0.205342,7,12564.91081447
2024-05-12 19:11:00,61236.64,61200.0,61200.0,61229.97,0.126056,19,7718.67883705
2024-05-12 19:12:00,61231.74,61213.33,61231.25,61213.33,0.069698,13,4267.29940747
2024-05-12 19:13:00,61210.75,61197.8,61210.75,61197.8,0.009884,8,604.93239686
2024-05-12 19:14:00,61192.6,61184.86,61184.86,61189.54,0.041947,12,2566.63674373
2024-05-12 19:15:00,61193.2,61171.91,61189.54,61193.2,0.29067436282476883,36,17782.38732041
2024-05-12 19:16:00,61223.71,61191.91,61191.91,61219.8,0.242118,21,14817.69511256
2024-05-12 19:17:00,61218.17,61207.99,61218.17,61207.99,0.044449,9,2720.92201493
2024-05-12 19:18:00,61207.99,61185.06,61207.99,61185.69,0.065225,18,3991.72708513
2024-05-12 19:19:00,61200.02,61185.69,61185.69,61193.19,0.304897,22,18655.73618405
2024-05-12 19:20:00,61193.2,61187.09,61187.1,61193.2,0.063674,9,3896.12340349
2024-05-12 19:21:00,61193.19,61174.15,61193.19,61174.15,0.05121899593002141,24,3133.99630321
2024-05-12 19:22:00,61170.01,61170.0,61170.01,61170.0,0.002697,7,164.97549704
2024-05-12 19:23:00,61170.0,61146.89,61170.0,61146.9,0.037898,11,2318.07993944
2024-05-12 19:24:00,61146.89,61141.34,61146.89,61141.34,0.022923,7,1401.62520447
2024-05-12 19:25:00,61170.0,61142.87,61142.87,61170.0,0.501248,31,30649.1616797
2024-05-12 19:26:00,61170.0,61170.0,61170.0,61170.0,0.0,0,0.0
2024-05-12 19:27:00,61191.87,61172.76,61172.76,61179.0,0.0863853970747115,19,5285.29892576
2024-05-12 19:28:00,61172.41,61166.45,61172.41,61166.45,0.09164,6,5605.81972934
2024-05-12 19:29:00,61172.41,61163.99,61166.45,61172.41,0.077512,13,4741.25529722
2024-05-12 19:30:00,61188.68,61171.03,61186.51,61177.69,0.347147,36,21236.82355496
2024-05-12 19:31:00,61174.37,61172.4,61172.94,61174.37,1.520654071271019,15,93022.16766095
2024-05-12 19:32:00,61213.22,61174.38,61174.38,61213.22,0.230399,14,14101.4562099
2024-05-12 19:33:00,61209.66,61209.65,61209.65,61209.65,0.043738,6,2677.18767987
2024-05-12 19:34:00,61200.23,61200.23,61200.23,61200.23,0.016844,3,1030.85667412
2024-05-12 19:35:00,61200.21,61193.04,61193.04,61200.21,0.02958510748085076,8,1810.44192872
2024-05-12 19:36:00,61194.85,61168.83,61194.85,61172.83,0.591949,24,36223.31670391
2024-05-12 19:37:00,61187.28,61174.34,61174.34,61175.83,0.253046,19,15480.18584981
2024-05-12 19:38:00,61175.83,61148.47,61175.83,61154.9,0.343772,32,21022.27823818
2024-05-12 19:39:00,61163.02,61154.92,61154.92,61161.41,0.299508,26,18318.14829392
2024-05-12 19:40:00,61166.18,61150.04,61161.4,61161.4,0.194209,14,11878.00279076
2024-05-12 19:41:00,61171.32,61148.71,61161.4,61171.32,0.038854,17,2376.33613008
2024-05-12 19:42:00,61168.7,61163.23,61168.7,61163.23,0.00915,4,559.64696029
2024-05-12 19:43:00,61189.12,61160.45,61161.4,61189.12,0.6071606380895065,22,37146.60921506
2024-05-12 19:44:00,61184.33,61184.33,61184.33,61184.33,0.001038,2,63.50933454
2024-05-12 19:45:00,61181.26,61168.32,61181.26,61168.32,0.04509288968783187,17,2758.71872334
2024-05-12 19:46:00,61168.31,61145.92,61168.31,61145.92,0.008448,5,516.69055729
2024-05-12 19:47:00,61155.38,61145.91,61145.92,61155.38,0.335888,20,20538.83814533
2024-05-12 19:48:00,61161.5,61123.86,61161.5,61123.86,0.081293,19,4971.10845896
2024-05-12 19:49:00,61142.43,61119.05,61119.05,61133.99,0.441974,19,27016.94307725
2024-05-12 19:50:00,61144.17,61127.71,61133.99,61144.17,0.238126,17,14556.29531288
2024-05-12 19:51:00,61165.12,61144.18,61144.18,61157.91,0.408217,12,24962.90371841
2024-05-12 19:52:00,61157.92,61157.9,61157.92,61157.9,0.05282871193264912,8,3230.8940116
2024-05-12 19:53:00,61157.9,61157.9,61157.9,61157.9,0.0,0,0.0
2024-05-12 19:54:00,61144.96,61129.73,61144.96,61129.73,0.317846,15,19431.7124537
2024-05-12 19:55:00,61144.4,61129.73,61129.73,61144.4,0.412746,15,25233.78839746
2024-05-12 19:56:00,61144.41,61144.4,61144.4,61144.4,0.028243,6,1726.90143631
2024-05-12 19:57:00,61157.91,61150.2,61150.2,61157.91,0.594502,8,36355.37064312
2024-05-12 19:58:00,61157.9,61157.35,61157.9,61157.35,0.007917,5,484.1836161
2024-05-12 19:59:00,61151.54,61146.03,61146.03,61148.52,0.11905120872605988,12,7280.04383353
2024-05-12 20:00:00,61166.04,61148.46,61148.53,61148.46,0.26970230434337505,17,16493.81503412
2024-05-12 20:01:00,61179.73,61148.46,61148.46,61179.73,0.191901,27,11737.08579931
2024-05-12 20:02:00,61179.72,61174.28,61179.72,61174.28,0.03895,5,2382.74509848
2024-05-12 20:03:00,61180.0,61155.73,61180.0,61155.73,0.10391555900621118,20,6356.46218259
2024-05-12 20:04:00,61146.1,61142.79,61146.1,61142.79,0.018284,7,1117.99409749
2024-05-12 20:05:00,61142.79,61142.79,61142.79,61142.79,0.000171,1,10.45541709
2024-05-12 20:06:00,61143.4,61129.85,61142.8,61129.85,0.08655480668945512,9,5291.73666248
2024-05-12 20:07:00,61127.24,61104.0,61127.24,61104.0,0.024694,8,1509.30198396
2024-05-12 20:08:00,61103.99,61091.06,61103.99,61097.88,0.094186,15,5754.21717452
2024-05-12 20:09:00,61098.45,61092.64,61092.64,61098.45,0.069355,11,4237.10058251
2024-05-12 20:10:00,61103.99,61103.99,61103.99,61103.99,0.96188,9,58774.7059012
2024-05-12 20:11:00,61129.85,61103.99,61103.99,61121.33,0.3473029092288817,24,21224.01958253
2024-05-12 20:12:00,61137.28,61123.72,61126.21,61123.72,0.144981,33,8862.8338539
2024-05-12 20:13:00,61121.15,61117.27,61121.15,61117.27,0.202247,8,12361.32318279
2024-05-12 20:14:00,61112.99,61106.18,61112.99,61106.18,0.04152,8,2537.35624211
2024-05-12 20:15:00,61108.61,61106.19,61106.19,61108.61,0.036098,8,2205.88641978
2024-05-12 20:16:00,61147.0,61112.05,61112.05,61147.0,0.345226,37,21100.34953197
2024-05-12 20:17:00,61142.2,61114.22,61142.2,61114.22,0.47076185326142533,49,28778.67639566
2024-05-12 20:18:00,61120.59,61114.23,61114.23,61120.59,0.18686,11,11419.80618168
2024-05-12 20:19:00,61112.05,61104.77,61112.05,61104.77,0.005935,3,362.67983659
2024-05-12 20:20:00,61112.05,61111.77,61112.04,61112.05,0.032732,5,2000.3176842
2024-05-12 20:21:00,61130.96,61112.05,61112.05,61124.98,0.39419567887172063,24,24095.88361454
2024-05-12 20:22:00,61124.98,61112.05,61124.98,61112.05,0.07815392229193387,16,4776.46407577
2024-05-12 20:23:00,61112.03,61104.98,61104.99,61112.03,0.006359,5,388.57345838
2024-05-12 20:24:00,61124.97,61109.46,61109.46,61124.97,0.14824978418169626,29,9060.42158063
2024-05-12 20:25:00,61122.83,61117.67,61122.83,61117.67,0.002692,3,164.54131676
2024-05-12 20:26:00,61117.66,61117.65,61117.65,61117.66,0.008897593205466308,2,543.79999071
2024-05-12 20:27:00,61124.97,61120.79,61120.79,61124.97,0.135187,10,8263.17698186
2024-05-12 20:28:00,61124.97,61124.97,61124.97,61124.97,0.009877,2,603.73132869
2024-05-12 20:29:00,61120.78,61117.65,61120.78,61117.65,0.039781,5,2431.39453925
2024-05-12 20:30:00,61139.42,61122.63,61122.63,61131.07,1.5108355009594465,28,92367.95320534
2024-05-12 20:31:00,61131.07,61117.57,61131.07,61117.57,0.149942,12,9164.83028972
2024-05-12 20:32:00,61114.69,61100.0,61114.69,61104.64,0.62056,33,37918.3205798
2024-05-12 20:33:00,61112.38,61104.64,61104.64,61112.38,0.155405,17,9496.3202596
2024-05-12 20:34:00,61124.33,61117.37,61117.37,61124.32,0.04263600975258134,6,2605.81492275
2024-05-12 20:35:00,61119.21,61104.64,61119.21,61104.64,0.080608,22,4926.32283585
2024-05-12 20:36:00,61117.54,61104.65,61104.65,61117.54,0.144069,18,8804.4129089
2024-05-12 20:37:00,61125.84,61117.54,61117.54,61125.84,0.109679,10,6703.4462987
2024-05-12 20:38:00,61131.87,61126.09,61130.19,61126.09,0.2831794921968601,10,17310.63746284
2024-05-12 20:39:00,61126.09,61122.0,61126.09,61122.0,0.0172447506785199,5,1054.03576284
2024-05-12 20:40:00,61123.91,61122.46,61123.91,61123.91,0.6400188127902813,8,39120.084803
2024-05-12 20:41:00,61139.51,61122.46,61122.46,61139.51,0.016858,12,1030.59375436
2024-05-12 20:42:00,61160.24,61139.52,61139.52,61160.18,0.17290267527582814,11,10572.97960775
2024-05-12 20:43:00,61160.18,61160.18,61160.18,61160.18,0.000907,3,55.47228326
2024-05-12 20:44:00,61173.41,61160.59,61160.59,61173.41,0.036344,7,2223.25599672
2024-05-12 20:45:00,61184.99,61159.82,61168.14,61163.66,0.29526,48,18060.78493969
2024-05-12 20:46:00,61165.25,61163.67,61163.67,61165.25,0.012339406750565067,5,754.74251797
2024-05-12 20:47:00,61178.19,61165.25,61165.25,61178.19,0.33017859324943494,20,20196.58278567
2024-05-12 20:48:00,61217.91,61187.87,61187.87,61204.09,0.224162,29,13719.54886675
2024-05-12 20:49:00,61239.74,61213.55,61213.55,61229.99,0.330142,48,20213.44665193
2024-05-12 20:50:00,61232.8,61206.43,61232.8,61206.43,0.35638557519711656,23,21817.16842881
2024-05-12 20:51:00,61204.09,61172.42,61204.09,61172.42,0.08258157018071703,16,5052.07919102
2024-05-12 20:52:00,61169.7,61164.94,61165.62,61164.94,0.07316,19,4474.87899143
2024-05-12 20:53:00,61161.27,61148.33,61161.27,61148.33,0.01900316231534243,6,1162.23047671
2024-05-12 20:54:00,61142.0,61141.17,61141.17,61142.0,0.024194,8,1479.25451006
2024-05-12 20:55:00,61148.31,61142.01,61142.01,61148.31,0.111495,10,6817.35396487
2024-05-12 20:56:00,61148.31,61141.7,61148.31,61141.71,0.110483,17,6755.44876122
2024-05-12 20:57:00,61148.29,61147.44,61148.29,61147.44,0.053734,5,3285.69732135
2024-05-12 20:58:00,61172.38,61147.21,61147.21,61163.86,0.219537,41,13427.02706322
2024-05-12 20:59:00,61163.86,61155.77,61163.86,61155.77,0.10549290511510113,10,6451.75713573
2024-05-12 21:00:00,61153.64,61144.2,61153.64,61150.92,0.078922,16,4826.01064683
2024-05-12 21:01:00,61163.84,61160.0,61160.0,61163.84,0.065371,5,3998.09754632
2024-05-12 21:02:00,61172.08,61163.86,61163.86,61169.29,0.140758,12,8609.94909674
2024-05-12 21:03:00,61173.85,61164.74,61173.85,61164.74,0.525166,24,32125.31588962
2024-05-12 21:04:00,61163.86,61159.01,61163.86,61159.01,0.009868,5,603.56223185
2024-05-12 21:05:00,61151.04,61143.47,61151.04,61143.47,0.0281,9,1718.2812283
2024-05-12 21:06:00,61143.5,61129.05,61143.47,61129.05,0.018567110062067103,12,1135.13872696
2024-05-12 21:07:00,61125.05,61116.36,61125.05,61116.36,0.020629085554833435,8,1260.80682325
2024-05-12 21:08:00,61116.36,61116.36,61116.36,61116.36,0.000635,3,38.8088886
2024-05-12 21:09:00,61118.71,61112.12,61112.13,61118.71,0.10309,21,6300.2088166
2024-05-12 21:10:00,61136.86,61115.67,61115.67,61132.43,0.2912229502648648,16,17799.8029577
2024-05-12 21:11:00,61131.62,61125.9,61131.62,61125.9,0.005167,6,315.86081142
